scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,300.6,232.9,CDW,1,dobmpc,58.2,2.6161049261529485,17.608142179950708,-0.1384560611860616,0.07828885950493021,0.15905730540198754,1.9314356383386178,1.7573451946602519,2.8953605532901943,-0.2915579863775162,29.767374437251995,433.9806356852456,1.5953044247881447,260.96600000051797,1.5953044247881447,14551.610510641058,11945.095081028572,0.0,0.18568892995690744,1.533562324111003,0.18470341158723957,0.24819872533124515,1.1322754380517854,-2.0842942431285314,0
square,300.6,232.9,CDW,2,pid,36.28,58.22311505659532,155.92689116025457,10.83825430121992,-8.576598571449031,13.82120831742629,45.022865621423676,34.23224939695127,8.051598925999146,0.7316884629585219,38.805983745362525,12779.299547238801,48.544107155104825,0.0,48.544107155104825,3777.2240224824745,1996.4722131034828,0.0,12.774690289584319,29.770777297395473,1.0107432872814897,0.0,0.0,0.0,0
square,300.6,232.9,CDW,2,mpc,44.65,9.451150684720337,52.37649122239028,1.6990449305914475,-3.7772240984545338,4.141759959982491,4.0981354387575974,7.441462196690553,1.0858283469356824,0.02968596550693103,8.53283346970544,1912.788695012516,7.15262149477779,0.0,7.15262149477779,9831.838381059146,8182.1755177183295,0.0,0.23684324928976805,3.846673752932054,0.23200034603278785,0.0,0.0,0.0,0
square,300.6,232.9,CDW,2,dobmpc,59.32,2.678495633691141,17.135659150114932,-0.2721246707692835,-0.12129376183392852,0.29793290033347564,1.9963758033720116,1.7606982984918647,2.867688488987677,-0.4562999966293543,45.42957096609537,450.2158124280202,1.6307223369813537,261.1660000005189,1.6307223369813537,13456.671027141258,13351.707305123373,0.0,0.16121464016243178,1.5741229880464052,0.188315114041963,0.25779554949668665,1.2054282532161649,-1.990576515368661,0
square,300.6,232.9,CDW,3,pid,38.94,65.14254901198369,245.6281735745021,8.590874723289527,-7.757005284993222,11.574725029246599,48.46776261055707,41.95775756403953,6.729587282943897,1.6895950517233256,44.78510922938433,13807.964885386396,52.22934086201947,0.0,52.22934086201947,4443.764337608986,2096.597924388396,0.0,18.863306614825337,32.197235090112926,0.7419319547414599,0.0,0.0,0.0,0
square,300.6,232.9,CDW,3,mpc,47.06,12.512599016364485,56.15589819691523,1.922704338781291,-4.477951216068229,4.873278061824025,5.9410842908339285,9.875212024340358,1.3043278286776672,-0.033206737046878515,14.035268079858815,2286.257750539826,8.659516630733783,0.0,8.659516630733783,12893.739348939982,10218.307458169917,0.0,0.7558612308378319,5.365883708911117,0.20590275354765133,0.0,0.0,0.0,0
square,300.6,232.9,CDW,3,dobmpc,55.96,3.714179962316692,27.181470691121678,-0.38427042522318383,0.08383880769581152,0.39330993551785826,3.032203565958601,2.1085970742855795,2.9072193793603938,-0.28150292876539273,42.433679083886894,515.6971475360582,1.9619314510956085,261.31600000051964,1.9619314510956085,16820.310781328684,18370.13684517524,0.0,0.20202560568930297,2.5327272242556225,0.2027895035611239,0.32009211407253135,1.1357274006935927,-2.288031116324125,0
square,300.6,232.9,CDW,4,pid,36.83,59.178055202902925,193.59102391669222,9.730302386320908,-8.98535408756422,13.244446859274623,44.66782159211731,36.48852640494618,8.467976159456514,-2.942565228850346,42.06931538520139,12774.555310067213,47.82094203621259,0.0,47.82094203621259,4347.640819529968,1978.1513819985078,0.0,20.958040367030364,29.780423706162324,0.9203373212871041,0.0,0.0,0.0,0
square,300.6,232.9,CDW,4,mpc,46.7,9.106497452270009,55.08543005936565,1.6427896039588212,-3.926327591005732,4.256149202597115,3.80726142337381,7.09353580857401,1.0476545703288267,-0.004146866447343429,16.780717384310297,1903.382069384621,7.047188832872362,0.0,7.047188832872362,11599.189179846086,11230.269152797133,0.0,0.09996840487272328,3.57619040145873,0.22503685794337533,0.0,0.0,0.0,0
square,300.6,232.9,CDW,4,dobmpc,57.91,2.3235212174420883,8.016867591591865,-0.16866378417933012,-0.12602547458317223,0.2105466512144172,1.5191956667641224,1.7454126966568884,2.522651339515305,-0.2021681721033329,42.630693124017036,399.63510953995507,1.4810377393246412,261.4160000005201,1.4810377393246412,13353.622606216886,12694.048862423188,0.0,0.0727427925000681,1.1748308154402813,0.18344529666179313,0.25724969199884984,1.1881167848022591,-2.3540965961005997,0
square,214.8,239.0,NONE,0,pid,21.62,17.788540899916807,25.30452734674842,0.2868188176137292,0.3105860272102269,0.42276318954654674,15.814655408104947,8.133273200653871,2.0962458812520534e-14,-5.3591191452250974e-14,6.983196685005758e-13,4525.398891260668,17.074215185336882,0.0,17.074215185336882,1123.9651999469013,899.2066455964672,0.0,0.651249111715094,5.465346775944864,0.48315634250032735,0.0,0.0,0.0,0
square,214.8,239.0,NONE,0,mpc,31.32,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,214.8,239.0,NONE,0,dobmpc,40.74,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,214.8,239.0,NONE,1,pid,21.6,17.788540899916807,25.30452734674842,0.2868188176137292,0.3105860272102269,0.42276318954654674,15.814655408104947,8.133273200653871,2.0962458812520534e-14,-5.3591191452250974e-14,6.983196685005758e-13,4525.398891260668,17.074215185336882,0.0,17.074215185336882,1123.9651999469013,899.2066455964672,0.0,0.651249111715094,5.465346775944864,0.48315634250032735,0.0,0.0,0.0,0
square,214.8,239.0,NONE,1,mpc,30.41,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,214.8,239.0,NONE,1,dobmpc,42.23,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,214.8,239.0,NONE,2,pid,21.92,17.788540899916807,25.30452734674842,0.2868188176137292,0.3105860272102269,0.42276318954654674,15.814655408104947,8.133273200653871,2.0962458812520534e-14,-5.3591191452250974e-14,6.983196685005758e-13,4525.398891260668,17.074215185336882,0.0,17.074215185336882,1123.9651999469013,899.2066455964672,0.0,0.651249111715094,5.465346775944864,0.48315634250032735,0.0,0.0,0.0,0
square,214.8,239.0,NONE,2,mpc,31.12,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,214.8,239.0,NONE,2,dobmpc,42.92,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,214.8,239.0,NONE,3,pid,22.74,17.788540899916807,25.30452734674842,0.2868188176137292,0.3105860272102269,0.42276318954654674,15.814655408104947,8.133273200653871,2.0962458812520534e-14,-5.3591191452250974e-14,6.983196685005758e-13,4525.398891260668,17.074215185336882,0.0,17.074215185336882,1123.9651999469013,899.2066455964672,0.0,0.651249111715094,5.465346775944864,0.48315634250032735,0.0,0.0,0.0,0
square,214.8,239.0,NONE,3,mpc,30.56,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,214.8,239.0,NONE,3,dobmpc,41.36,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,214.8,239.0,NONE,4,pid,23.17,17.788540899916807,25.30452734674842,0.2868188176137292,0.3105860272102269,0.42276318954654674,15.814655408104947,8.133273200653871,2.0962458812520534e-14,-5.3591191452250974e-14,6.983196685005758e-13,4525.398891260668,17.074215185336882,0.0,17.074215185336882,1123.9651999469013,899.2066455964672,0.0,0.651249111715094,5.465346775944864,0.48315634250032735,0.0,0.0,0.0,0
square,214.8,239.0,NONE,4,mpc,29.98,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,214.8,239.0,NONE,4,dobmpc,42.35,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,214.8,239.0,C,0,pid,22.69,23.26358966990794,37.339656271605875,0.39378173677132416,0.26980758409707944,0.47734703167710496,21.138529224595455,9.702026920294568,0.5127208427629583,-2.536706432212881,15.217345410931669,5919.731638281802,22.043580498612776,0.0,22.043580498612776,2001.7756586259334,978.9291792431524,0.0,0.8986655006882862,7.327908432845156,0.29891231914929006,0.0,0.0,0.0,0
square,214.8,239.0,C,0,mpc,32.1,3.392429995494975,8.4575126631122,-2.206342533970352,-1.3673627337611385,2.595694169752178,1.4128026686205413,1.6658156173440273,0.06857670251502028,0.00778639853002385,1.946655208320048,827.6093754162961,3.093160052405338,261.31600000051964,3.093160052405338,5523.574103023882,7025.202295941422,0.0,0.043906317496120464,1.0166872044109911,0.17327867370667394,0.0,0.0,0.0,0
square,214.8,239.0,C,0,dobmpc,40.89,2.082077640150046,7.51838357812549,-0.062228965489134945,0.21179122601832015,0.2207441223774511,1.391318714032214,1.5331508627765038,0.07437209620866485,0.014965786030362726,2.1643154510075333,303.80186448837094,1.1405353116214152,260.766000000517,1.1405353116214152,5531.199876216159,7025.2776524876335,0.0,0.018546995929147696,1.0379515689949044,0.17582550255242518,0.11621464599962009,-1.5881482270260234,-1.0748455215073747,0
square,214.8,239.0,C,1,pid,22.33,23.315282868100283,37.34149562440774,0.3966303931860025,0.26824665765319095,0.4788234937228865,21.170454642245467,9.756279696791037,0.09694842866653938,-0.1779418842920733,1.597262136854959,5916.177385262148,22.028903244968717,0.0,22.028903244968717,2051.766999985989,971.5992816862057,0.0,0.906038118771447,7.489372210420425,0.2922138437979935,0.0,0.0,0.0,0
square,214.8,239.0,C,1,mpc,32.32,3.3924897384728028,8.457530890555486,-2.2064156769833887,-1.3673986696699736,2.595775271754718,1.4128001573471016,1.6658130386060714,0.06878905398992388,0.02080014580239063,1.9365544502274976,827.6294961319905,3.0932349009452227,261.31600000051964,3.0932349009452227,5501.773453638566,7022.926434236402,0.0,0.0439098119157622,1.0166907608804339,0.17323826577599805,0.0,0.0,0.0,0
square,214.8,239.0,C,1,dobmpc,43.32,2.0821087819879716,7.5185906068894965,-0.06224714862873541,0.2118081303602213,0.2207654674062508,1.3913589170397933,1.5331535971344117,0.07394894334667726,0.014411659882472677,2.1620152761627214,303.8072849793707,1.1405566598407346,260.766000000517,1.1405566598407346,5507.499286576831,7022.142594622129,0.0,0.01854673411520415,1.0379841333390818,0.17581910313012686,0.11631878552647403,-1.5882418140130752,-1.0748817011937932,0
square,214.8,239.0,C,2,pid,22.86,25.570807763576408,44.99147326483528,0.3948565358128832,0.2691148971782077,0.4778436059605569,23.63867219424672,9.739150479532038,1.1410459180190122,2.372979185929799,18.970305166174803,6341.608991458924,23.685306045506984,0.0,23.685306045506984,2055.5891549514877,1111.1805753112694,0.0,0.9934668713978946,8.643568779633496,0.302087502720122,0.0,0.0,0.0,0
square,214.8,239.0,C,2,mpc,30.91,3.392504028719491,8.457530761365033,-2.2064518926335044,-1.3674016204067267,2.5958076095883755,1.4127929463411704,1.6657978657837493,0.06864114868123317,0.04692563968548987,1.9163059774086852,827.6388583127755,3.093272024358001,261.31600000051964,3.093272024358001,5463.503769216214,7018.8148777026045,0.0,0.043907157374457335,1.0167136716937657,0.17315856962584905,0.0,0.0,0.0,0
square,214.8,239.0,C,2,dobmpc,41.99,2.082182416382925,7.5190873802893865,-0.06228858803074123,0.2118445919452674,0.22081213584248544,1.3914490063906706,1.5331651177786854,0.0731911251476415,0.013285644188950622,2.1585032156047568,303.819481776537,1.1406045242819745,260.766000000517,1.1406045242819745,5465.7699761043905,7016.473715993023,0.0,0.01854602439604879,1.038056765874278,0.1758071584566172,0.11652439128286388,-1.5884246334770058,-1.0749546456519732,0
square,214.8,239.0,C,3,pid,22.79,28.32666790899882,49.16682620413926,0.49269049903144463,0.2860106083042548,0.5696893854535326,26.556365436800377,9.840478830723603,1.411745746496308,3.3320631223584942,20.86327174874301,7038.684180066108,26.321516153888304,0.0,26.321516153888304,2126.525015976619,1191.6495519389364,0.0,1.1721148086742375,9.591681264995492,0.1952149006636206,0.0,0.0,0.0,0
square,214.8,239.0,C,3,mpc,30.23,3.3924338640458505,8.45750417269683,-2.2063936435296125,-1.367354970195778,2.5957335234432244,1.412778774662454,1.6657824380936843,0.06857618055660783,0.06483431111764541,1.9006626610748432,827.6225514899224,3.0932144224739755,261.31600000051964,3.0932144224739755,5439.91751389352,7015.582789943172,0.0,0.04390007885997926,1.016732857530313,0.17310368864107326,0.0,0.0,0.0,0
square,214.8,239.0,C,3,dobmpc,43.65,2.082250580341293,7.519574193238944,-0.06232611610537095,0.2118725042964093,0.2208495026610025,1.3915287132744636,1.5331799687703838,0.07262647956145518,0.012350290840815719,2.1560456569097357,303.82984504947103,1.140645072291586,260.766000000517,1.140645072291586,5439.844075541843,7012.380915475483,0.0,0.018545300372988044,1.0381204825435704,0.17580038843542373,0.11668236142532366,-1.5885377044695734,-1.0749993678021343,0
square,214.8,239.0,C,4,pid,22.89,27.496829142436578,47.593627381483664,0.47948870279952044,0.28402199652677707,0.5572951736947157,25.680261084680943,9.812707353240885,1.1998759726430859,-3.9244280062672585,21.813396814853267,6852.584625255116,25.607685225218045,0.0,25.607685225218045,2066.86089231299,1111.8082372797835,0.0,1.1397423875108703,9.114206542155454,0.1999540802358184,0.0,0.0,0.0,0
square,214.8,239.0,C,4,mpc,29.89,3.392183173234898,8.457419339938028,-2.206048262911818,-1.3671875608069273,2.5953517612688737,1.4128280587694482,1.6658249585146363,0.06772083398519799,-0.022750886326561887,1.9742349515949318,827.5277062699934,3.092859669265735,261.31600000051964,3.092859669265735,5587.906107083947,7033.155340300023,0.0,0.043884902568006624,1.0167199774467037,0.17337660814720945,0.0,0.0,0.0,0
square,214.8,239.0,C,4,dobmpc,41.17,2.081980382041492,7.517693619487309,-0.06217097300352136,0.21174952185910567,0.2206877656141465,1.3911948756137507,1.533139275923721,0.0755119124310064,0.01658234992756732,2.170394268492541,303.78643263651696,1.1404744101850472,260.766000000517,1.1404744101850472,5600.538399758311,7035.528791523524,0.0,0.018548236971834296,1.0378524900710244,0.17583791717359043,0.11599135887570378,-1.5879514654638063,-1.0747748718407792,0
square,214.8,239.0,CD,0,pid,24.47,23.247898850818345,37.83095827725043,0.386688080002521,0.2689187709946161,0.47100422143468185,21.127318759980458,9.689136081996647,0.5189981775916435,-2.4433806348710334,16.99871949786435,5906.760706809589,22.004410508345437,0.0,22.004410508345437,1989.7981666706692,982.872848319584,0.0,0.7141983273127195,7.319364164295899,0.300635526076361,0.0,0.0,0.0,0
